3.462694693889306063e-01,3.625000000000000444e-01,3.786988855885834449e-01,3.484453347311223248e-01,1.184210526315789408e-01,4.923076923076923350e-01,8.261078656401724674e-01,7.994058445772560528e-01,7.856192872318442655e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.448490057516963914e-01,3.625000000000000444e-01,3.905539302171501803e-01,3.267127201724873142e-01,1.578947368421052544e-01,4.000000000000000222e-01,8.257173406008766481e-01,7.924495967573701449e-01,7.614995510753150842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.199313863891900311e-01,6.875000000000000000e-01,0.000000000000000000e+00,6.544656470245324709e-01,6.578947368421052266e-02,3.230769230769230949e-01,8.797009481445821066e-01,8.195889321600471344e-01,7.939072963868875066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.912534945778629147e-01,6.625000000000000888e-01,7.137183524279578917e-01,2.685657024412795302e-01,1.447368421052631637e-01,3.846153846153846367e-01,7.977149544090325062e-01,8.026474306341345732e-01,7.529880292092078209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.119101756717270524e-01,1.000000000000000000e+00,6.258384140667455631e-01,3.502210305725542705e-01,2.105263157894736725e-01,7.692307692307692735e-01,7.198969131701431490e-01,7.497486421606240903e-01,6.657259395447959749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.513981623182506064e-01,8.375000000000001332e-01,2.715196045588881280e-01,3.131291192257777967e-01,7.631578947368420351e-01,8.923076923076923572e-01,6.874087085631039873e-01,7.171672349489912612e-01,6.267261357899598373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.197511072807414756e-01,7.125000000000000222e-01,4.004995123984784189e-01,3.472807707801283117e-01,6.578947368421051989e-01,6.769230769230769607e-01,5.991406684381466174e-01,6.546031766421970266e-01,5.500597284721908675e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.773902771440141857e-01,6.750000000000000444e-01,6.005389671780899663e-01,2.586679562048139758e-01,5.657894736842105088e-01,5.230769230769231060e-01,5.891812698346450272e-01,6.031586238541627454e-01,5.055885442522515261e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.591710965669651867e-01,7.750000000000001332e-01,5.657666510336407661e-01,3.046991730652206520e-01,5.263157894736841813e-01,5.846153846153846478e-01,6.279094079958879027e-01,5.803820289911540975e-01,5.134845222226743777e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.950151503137908415e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.091879808098132454e-01,1.315789473684210453e-02,9.230769230769231282e-02,6.468496086262705003e-01,5.733307348722990193e-01,5.436476080953325241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.598239675663964077e-01,4.250000000000000444e-01,6.379688977227893076e-01,3.554480964123266085e-01,6.578947368421052266e-02,1.384615384615384692e-01,5.944983485316354122e-01,5.485495224980528883e-01,5.408919129889174782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.507264727097800017e-01,4.125000000000000888e-01,3.153627978649753416e-01,3.286552481731080944e-01,5.263157894736841813e-02,2.615384615384615530e-01,6.296759675044334426e-01,5.488994193403571309e-01,5.767969019819497722e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.851332328701959073e-01,4.750000000000000888e-01,2.060656140429238392e-01,3.371389172443141069e-01,2.894736842105263275e-01,1.846153846153846256e-01,5.772524958643966420e-01,5.490271526558369031e-01,6.051839979415776227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.259405577467813897e-01,3.500000000000000888e-01,3.519031347939046150e-01,3.218541292136045673e-01,2.500000000000000000e-01,3.076923076923077094e-01,6.169712606260406851e-01,5.452128319274205381e-01,6.219158292830430090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.485058652447146632e-01,2.375000000000000444e-01,2.808845314931028847e-01,3.657979377200186177e-01,2.631578947368420907e-01,3.384615384615384803e-01,6.766902616727189512e-01,5.555712633703518977e-01,6.567932680332037032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966220437837562063e-01,1.625000000000000333e-01,2.095904891648242008e-01,3.723655734550539442e-01,1.578947368421052544e-01,2.769230769230769384e-01,6.739698892635683780e-01,5.656164526705206308e-01,6.842202095358553837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080933252037299841e-01,3.250000000000000666e-01,6.187737752268650526e-01,1.000000000000000000e+00,1.710526315789473450e-01,3.230769230769230949e-01,7.870531098894630873e-01,6.312589958393932665e-01,7.904712074675659395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.812752373556084207e-01,3.375000000000000222e-01,3.514788098056293997e-01,3.650527336100375941e-01,1.842105263157894635e-01,2.000000000000000111e-01,7.705666724622740604e-01,6.729945743386234192e-01,8.392187891359792484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.579692334828140865e-01,4.500000000000000666e-01,2.280114046645971559e-01,1.872734303040127501e-01,3.157894736842105088e-01,4.615384615384615641e-01,7.451426798919582595e-01,7.062848411220057354e-01,8.654101381112787594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.171895790940637894e-01,4.500000000000000666e-01,4.868347589164079836e-01,4.979891524873324982e-01,3.157894736842105088e-01,4.615384615384615641e-01,7.090121741498589536e-01,7.341933239254174737e-01,8.782021235085759603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.634717198322118259e-02,5.375000000000000888e-01,0.000000000000000000e+00,3.025424100073876299e-01,3.947368421052631360e-02,1.230769230769230838e-01,6.495768176422718199e-01,7.328168091100462078e-01,8.440270895387844696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848460640034282232e-01,8.625000000000000444e-01,3.345467539138397006e-01,4.442213240871626390e-01,3.947368421052631360e-02,2.769230769230769384e-01,6.684771963613310719e-01,7.327241845160039624e-01,8.186339908428501566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.814966922337513222e-01,2.750000000000000222e-01,3.319449717488889284e-01,3.287939109201737931e-01,7.894736842105262720e-02,4.153846153846154077e-01,6.828742512498182649e-01,7.422475089995277386e-01,8.129014167946015945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.984682768483024162e-01,4.750000000000000888e-01,2.248513001466526939e-01,3.511928215664508190e-01,4.210526315789473450e-01,4.307692307692307931e-01,6.621743947504592498e-01,7.398261316393284215e-01,7.902020642096503344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.420349867675068767e-01,4.125000000000000888e-01,2.945224855022295918e-01,3.492349058184485711e-01,4.342105263157894357e-01,4.307692307692307931e-01,6.531785356953238031e-01,7.329164216669786791e-01,7.652363440033466135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.168390892761639432e-01,4.750000000000000888e-01,1.040675644490102886e-01,3.384925895827782805e-01,2.500000000000000000e-01,4.923076923076923350e-01,6.729690029685593267e-01,7.268734532332004061e-01,7.465781199208433305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.491388994678997548e-01,3.250000000000000666e-01,1.399974689386664362e-01,2.901808265002357445e-01,3.421052631578946901e-01,4.769230769230768940e-01,6.118081652387774572e-01,7.188882127207083528e-01,7.287062227741220033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.122051341447948047e-01,6.250000000000000000e-01,0.000000000000000000e+00,4.543822620490072239e-01,2.631578947368420907e-02,1.384615384615384692e-01,6.522771737331837238e-01,6.997873330029970029e-01,6.975526264127932530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.982714819512661042e-01,2.500000000000000000e-01,4.013667731201286393e-01,4.061947451193326786e-01,3.947368421052631360e-02,3.538461538461538658e-01,7.296747423728617843e-01,6.926410442390187328e-01,6.907580388041751895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.152474755947556107e-01,6.125000000000000444e-01,1.864461665587243411e-01,3.475975527248454933e-01,1.052631578947368363e-01,4.000000000000000222e-01,6.819513155128908988e-01,6.680400337084858586e-01,6.588535208738572901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.336952860542818700e-01,3.875000000000000666e-01,1.215430540977138624e-01,2.810934675718922415e-01,2.105263157894736725e-01,3.692307692307692513e-01,7.385652996680347471e-01,6.461852776940572030e-01,6.374944067661726388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.177334220629766115e-01,5.875000000000000222e-01,2.390699094028928551e-01,3.811601285303510833e-01,2.500000000000000000e-01,3.230769230769230949e-01,7.501453241876867573e-01,6.337261150232795792e-01,6.346548665434823544e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.727203368400190731e-01,4.625000000000000222e-01,1.773120128637470094e-01,3.766870884897964289e-01,3.552631578947368363e-01,4.307692307692307931e-01,7.240241505319340298e-01,6.255417832323255656e-01,6.388657122660224008e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.351738882613937487e-01,4.750000000000000888e-01,3.384885097259753839e-01,4.376323662933722103e-01,3.684210526315789269e-01,2.461538461538461675e-01,7.033589208177899454e-01,6.170334080021946388e-01,6.417429999464857593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.510879085948389267e-01,3.000000000000000444e-01,0.000000000000000000e+00,4.493186348385841411e-01,5.263157894736841813e-02,1.692307692307692402e-01,7.257103929143083887e-01,6.040638210607407466e-01,6.372797188754735220e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.130266708682721388e-01,4.875000000000000444e-01,7.103758626080354244e-01,3.042916995522521040e-01,7.894736842105262720e-02,2.461538461538461675e-01,6.710871234832048726e-01,5.802141175379843530e-01,6.172101687329557551e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196259373782399438e-01,3.875000000000000666e-01,2.399632251676828143e-01,3.962703545338422395e-01,1.315789473684210453e-01,4.153846153846154077e-01,6.567767203774766971e-01,5.524163959603136664e-01,5.951676391929039411e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.014434876135722696e-01,3.875000000000000666e-01,3.032360363579516549e-01,3.361746896413655983e-01,3.421052631578946901e-01,4.153846153846154077e-01,6.281614993894045762e-01,5.094669509656303275e-01,5.545571014087435913e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.453421777422578720e-01,2.375000000000000444e-01,3.982364457943438629e-01,3.846176071773694805e-01,2.500000000000000000e-01,5.230769230769231060e-01,5.780539673078803897e-01,4.594404482751976992e-01,5.113368150204735674e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.079771304467900706e-01,3.250000000000000666e-01,3.729965532900075265e-01,0.000000000000000000e+00,4.210526315789473450e-01,3.538461538461538658e-01,5.743874608858404729e-01,4.211189679518066997e-01,4.945104223255114007e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.759666828295762930e-01,5.375000000000000888e-01,3.142722082021275898e-01,7.019044659437804201e-01,2.236842105263157632e-01,3.846153846153846367e-01,4.496751167366477286e-01,3.757251781293614590e-01,4.703246523121932254e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.090069997587882700e-01,2.625000000000000666e-01,7.816922378304338448e-01,5.451582918028657909e-01,6.578947368421052266e-02,2.923076923076923239e-01,5.048312464612074724e-01,3.667373806333942277e-01,5.061831421131486319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.678207327388520187e-01,3.875000000000000666e-01,5.236468127237942083e-01,4.263761488135945910e-01,1.447368421052631637e-01,4.615384615384615641e-01,4.928035744532326401e-01,3.567827192511049406e-01,5.334037534306919071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.317378556849005844e-01,3.250000000000000666e-01,4.848099098495507464e-01,3.191668242738509020e-01,1.710526315789473450e-01,3.846153846153846367e-01,4.364515819000956975e-01,3.214335320520143591e-01,5.166712448111716594e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.070110941600555421e-01,4.500000000000000666e-01,4.280731923383284676e-01,3.593449629714663418e-01,3.552631578947368363e-01,4.615384615384615641e-01,5.019033598346337444e-01,3.144778087108544007e-01,5.463419124735741095e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.688123037047482899e-01,1.500000000000000222e-01,6.468536674334294245e-01,1.839836727861966226e-01,4.342105263157894357e-01,5.846153846153846478e-01,4.198906666765791496e-01,2.663569281941854938e-01,5.076544047710476182e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.557289920399618666e-01,1.000000000000000333e-01,4.263014494048283920e-01,4.556931951146840354e-01,3.815789473684210176e-01,5.384615384615384359e-01,4.391545471695870173e-01,2.554028610487652506e-01,5.330652355851565050e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.567927777663147948e-01,2.250000000000000333e-01,4.309690242758559275e-01,3.054768702946546455e-01,4.078947368421052544e-01,4.307692307692307931e-01,4.750373174835420542e-01,2.640081114690889796e-01,5.830542183723006477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160278218153934282e-01,2.874999999999999778e-01,0.000000000000000000e+00,1.582317279634377349e-01,6.578947368421052266e-02,2.461538461538461675e-01,4.562753430898623952e-01,2.603990896290340751e-01,6.045233268340627353e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.960211964122149486e-01,4.625000000000000222e-01,5.061303794358711361e-01,3.603449279175860998e-01,1.184210526315789408e-01,2.461538461538461675e-01,4.731682116107445157e-01,2.725498189394062187e-01,6.455971586980249199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.482122597990017221e-01,3.000000000000000444e-01,3.694530674230073752e-01,3.475835462690400890e-01,1.842105263157894635e-01,3.846153846153846367e-01,4.589018977043191061e-01,2.759255456198725365e-01,6.651495549370003424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.181767225698567736e-01,2.500000000000000000e-01,2.024662959406242912e-01,3.124719289887383233e-01,2.894736842105263275e-01,3.846153846153846367e-01,4.971257921077406605e-01,2.933719218301072407e-01,7.021286141893197108e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.453514906663530448e-01,2.000000000000000111e-01,3.884509160208738376e-01,1.877249974351604123e-01,3.026315789473684181e-01,4.000000000000000222e-01,4.514598457358233174e-01,2.931267038915129630e-01,7.048838135766701818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.517341217723094271e-01,2.874999999999999778e-01,3.758104979490959341e-01,2.548162105683205447e-01,2.500000000000000000e-01,5.692307692307693179e-01,4.610849094295098038e-01,2.844037625163689520e-01,6.942321066509921090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.457711696125872258e-01,3.375000000000000222e-01,3.403905278751740426e-01,3.742132050617231753e-01,3.157894736842105088e-01,3.692307692307692513e-01,4.875292797457024818e-01,2.949645110084258004e-01,7.149530893862456882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.465728971597888286e-01,1.500000000000000222e-01,0.000000000000000000e+00,5.092967353610233783e-01,1.184210526315789408e-01,1.076923076923076983e-01,6.055122385187807765e-01,3.802369983613205218e-01,8.448249297422152360e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.650045168730806644e-01,3.625000000000000444e-01,6.270853339884315814e-01,2.253474438879957686e-01,7.894736842105262720e-02,3.846153846153846367e-01,5.746959442988397448e-01,4.337560648314368050e-01,9.005705908955810024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.279423550223336314e-01,3.375000000000000222e-01,3.852722007578295860e-01,3.191913395641325923e-01,1.052631578947368363e-01,5.076923076923077760e-01,5.904784011396446708e-01,4.849233564235505556e-01,9.416008199803058698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.820148550059246917e-01,2.625000000000000666e-01,2.694389232567315218e-01,2.994434359407271984e-01,2.631578947368420907e-01,1.000000000000000000e+00,6.128495645895384314e-01,5.331270266480169218e-01,9.699308815946496853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509472101765508167e-01,2.250000000000000333e-01,4.821857947904802377e-01,2.859307243444375035e-01,4.078947368421052544e-01,8.807692307692308598e-01,6.483600339369738341e-01,5.784592364745582138e-01,9.882405648081316052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.354489223207671122e-01,3.000000000000000444e-01,3.866270630010943399e-01,3.768137311186339766e-01,3.947368421052631637e-01,4.230769230769231282e-01,6.736120259107564179e-01,6.194112412429428893e-01,9.962460410088735951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.171895790940637894e-01,3.000000000000000444e-01,3.866270630010943399e-01,3.472807707801283117e-01,3.947368421052631637e-01,7.615384615384616085e-01,7.110114418115566215e-01,6.510841490150764965e-01,9.885793293560773964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.363847069363968045e-01,3.500000000000000888e-01,4.456864015007704904e-01,3.156599271649521699e-01,4.868421052631578538e-01,6.423076923076923572e-01,7.670344460991286306e-01,6.901914977824369357e-01,9.937197626263645223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.304672799872105160e-01,3.375000000000000222e-01,0.000000000000000000e+00,3.466092420991168654e-01,9.210526315789473173e-02,5.230769230769231060e-01,7.612708521097609760e-01,7.158462162382327465e-01,9.774321493020745599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.810884197052134881e-01,3.000000000000000444e-01,3.291012498976408907e-01,3.677697043309369196e-01,1.052631578947368363e-01,8.000000000000000444e-01,7.769601244144443974e-01,7.263642648421959613e-01,9.414483721546696993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.539598652327462291e-01,3.000000000000000444e-01,2.472363043526810689e-01,4.117368261249916284e-01,1.052631578947368363e-01,7.230769230769230616e-01,7.200257045185044502e-01,7.243652757085610183e-01,8.936801502917106621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720166574146195115e-01,3.875000000000000666e-01,9.891611020538819410e-02,3.239890740558480919e-01,1.973684210526315819e-01,8.461538461538461453e-01,7.394870333332010937e-01,7.271096450673726341e-01,8.626585396032520059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.069322980279599378e-01,3.625000000000000444e-01,1.259984664746037764e-01,3.647815713565517592e-01,3.815789473684210176e-01,6.615384615384615197e-01,7.960191391442104081e-01,7.303106723367794872e-01,8.385337403922579202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.342921584843302263e-01,1.500000000000000222e-01,1.513463013005188762e-01,3.485951825598195275e-01,3.157894736842105088e-01,8.461538461538461453e-01,7.651797615727334856e-01,7.311427922553755954e-01,8.156416210053460958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.196297815721503621e-01,3.250000000000000666e-01,4.841920331122376853e-01,3.607480996416607133e-01,2.500000000000000000e-01,8.307692307692308153e-01,7.844480728433320671e-01,6.956742822639878643e-01,7.422805943175638799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.904279925418420505e-01,3.250000000000000666e-01,0.000000000000000000e+00,1.227931126012282437e-01,0.000000000000000000e+00,2.923076923076923239e-01,6.299939467795772075e-01,5.998862883705441407e-01,5.921215528887460167e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.996659661364992955e-01,6.375000000000000666e-01,2.611645859853645169e-01,2.882704127695129293e-01,1.184210526315789408e-01,5.538461538461538769e-01,6.318321471611912932e-01,5.391767017067210510e-01,5.251882368970700599e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.009812805916058487e-01,3.375000000000000222e-01,2.615926331226597346e-01,3.760386917977218690e-01,7.894736842105262720e-02,6.307692307692308598e-01,6.253539400894698730e-01,4.743588205351675913e-01,4.654116468022108100e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.332271495933300631e-01,4.250000000000000444e-01,1.812128250366631665e-01,3.670040528885779585e-01,3.157894736842105088e-01,5.692307692307693179e-01,6.040748180660746591e-01,4.237404785130748364e-01,4.391229689561538252e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.872576442123486284e-01,6.125000000000000444e-01,9.752774862094379382e-02,3.399251346305959820e-01,3.289473684210525994e-01,5.692307692307693179e-01,6.216169041745371882e-01,3.864381656216759331e-01,4.382848406154368215e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.846534665857884505e-01,5.125000000000000666e-01,2.096165442079639119e-01,3.339431586133765895e-01,1.315789473684210453e-01,5.999999999999999778e-01,5.975315257257073354e-01,3.567654655578400558e-01,4.491841047794765673e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.451044638669722997e-01,8.125000000000000000e-01,2.801587124342110324e-01,3.705329034673408017e-01,2.894736842105263275e-01,7.846153846153846034e-01,6.373211171303848621e-01,3.420173241895840266e-01,4.805355510710411782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.029808974826995849e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.071603269937631553e-01,0.000000000000000000e+00,3.230769230769230949e-01,5.464995099798359846e-01,2.686456625940556453e-01,4.167182966776054598e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.816476159603330309e-01,4.000000000000000222e-01,4.767402907742814833e-01,5.251455006271672499e-01,1.315789473684210453e-01,4.615384615384615641e-01,5.277716025267656930e-01,2.179743459347233681e-01,4.000879565755311451e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.797180003754268895e-01,5.750000000000000666e-01,2.444558590347723215e-01,3.093908903629931650e-01,0.000000000000000000e+00,5.999999999999999778e-01,4.336412161505319718e-01,2.018072115173534797e-01,4.391068301698011767e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.325402360373282185e-01,3.875000000000000666e-01,2.555701960083673896e-01,3.089848728440321990e-01,2.500000000000000000e-01,6.615384615384615197e-01,4.823862644414830814e-01,2.064008643159590539e-01,5.018041907093522269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.915082311428375927e-01,3.375000000000000222e-01,2.016920889444729914e-01,3.422593037868738031e-01,4.605263157894736725e-01,4.615384615384615641e-01,4.586006690048309298e-01,2.083759721968664325e-01,5.479912414545093924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.028496296635675211e-01,4.125000000000000888e-01,1.901720377277024698e-01,2.689275994906006328e-01,2.500000000000000000e-01,8.153846153846154854e-01,4.374422672174567706e-01,2.093531297735862218e-01,5.834275611790613603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.152760176446748663e-01,3.375000000000000222e-01,1.926472668259746612e-01,3.412981206345532259e-01,2.894736842105263275e-01,5.538461538461538769e-01,4.226824639012053408e-01,2.133037177804335549e-01,6.162856133598290098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.411315859183131627e-01,4.375000000000000000e-01,0.000000000000000000e+00,4.180676846534717161e-01,1.315789473684210453e-02,6.923076923076924016e-01,4.294776462424962915e-01,2.302998334895025589e-01,6.623546728055688115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.125870037891180231e-01,4.875000000000000444e-01,3.976036804609509590e-01,2.778687128041466003e-01,6.578947368421052266e-02,6.769230769230769607e-01,4.079568461817246194e-01,2.358010352332048365e-01,6.817786984388456428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.617750300447179490e-01,4.000000000000000222e-01,1.801408461189152321e-01,4.049590498152238482e-01,1.184210526315789408e-01,4.846153846153846700e-01,3.653402783228490991e-01,2.354619322302366480e-01,6.884615109335643357e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.596898011506802550e-01,4.000000000000000222e-01,5.492775308752261276e-01,3.177941083578956216e-01,2.631578947368420907e-01,9.230769230769231282e-01,3.622709701605676957e-01,2.343172897123755871e-01,6.925862173758684515e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.340638752948363654e-01,5.750000000000000666e-01,2.243227549858186343e-01,3.350161931351081090e-01,3.026315789473684181e-01,9.307692307692307931e-01,3.696958433191075422e-01,2.341687577191876035e-01,6.973965135061105380e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.357658719548723969e-01,4.000000000000000222e-01,3.715746923643835076e-01,3.002913054345566768e-01,4.078947368421052544e-01,9.384615384615385691e-01,3.733707565786076321e-01,2.321120354252905194e-01,6.983511151291882380e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.567666575221562497e-01,6.750000000000000444e-01,3.941867476606293330e-01,5.842242411156481907e-01,3.552631578947368363e-01,9.846153846153845590e-01,3.761286230736514691e-01,2.425730423196350571e-01,7.180970451085554318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.268804287803896758e-01,5.500000000000000444e-01,0.000000000000000000e+00,3.816578906438545249e-01,3.947368421052631360e-02,6.153846153846154188e-01,2.927591167503389991e-01,2.116074871537810265e-01,6.710733452882079453e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.270935988536401440e-01,6.125000000000000444e-01,2.465253738898690594e-01,3.690445296219465043e-01,3.947368421052631360e-02,6.769230769230769607e-01,3.026184116945039304e-01,1.980387093870122905e-01,6.598353647509251907e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.548109087759748426e-01,4.875000000000000444e-01,4.930507477797381188e-01,3.755417531712339496e-01,1.315789473684210453e-01,6.461538461538461897e-01,3.654264155113132184e-01,1.928738924755161732e-01,6.635889910326604468e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.716780666866162930e-01,5.375000000000000888e-01,2.308253493236855358e-01,3.022795231217911827e-01,3.157894736842105088e-01,8.153846153846154854e-01,4.987414414214662584e-01,2.002709188746248370e-01,6.856410366773820764e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.671991204387095920e-01,5.125000000000000666e-01,4.351229425821292462e-01,3.739245933075787676e-01,3.815789473684210176e-01,7.384615384615385025e-01,4.905300407350450254e-01,2.206537171925871399e-01,7.229746754860943980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.809814548472961748e-01,3.750000000000000000e-01,1.000000000000000000e+00,3.866032243213706754e-01,2.894736842105263275e-01,7.384615384615385025e-01,4.773352422803004425e-01,2.160051455530946907e-01,7.148832889688007119e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
